Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
0,0,2,-0.6479458808898926,0.12736403942108154,0,0,0,0,0,0,0.5928120613098145,4
0,0,2,-0.7466802000999451,-0.6579556465148926,0,1,1,1,0,0,0.6730890274047852,2
0,0,1,-0.883784294128418,1.4146668910980225,0,0,0,1,0,0,-1.6044793128967285,4
1,0,3,-1.0079394578933716,0.8055930137634277,0,3,1,0,0,0,-0.46661126613616943,4
0,0,1,-1.394603967666626,1.249871015548706,0,3,0,0,0,0,-1.2520099878311157,4
0,3,0,-1.1084753274917603,0.639681339263916,1,0,0,1,0,0,-0.24574506282806396,4
0,2,2,-0.3493541479110718,1.2568778991699219,0,2,1,0,1,0,-1.245316982269287,4
1,0,3,-0.44059956073760986,-1.1020066738128662,1,2,0,0,0,0,1.3107852935791016,3
0,1,2,-1.281069040298462,0.6572363376617432,1,4,0,0,0,0,-0.670951247215271,0
0,0,0,-1.0403645038604736,0.31653594970703125,1,1,0,1,0,0,-0.4432724714279175,4
1,0,3,-1.095924735069275,-0.21490693092346191,0,3,0,0,0,0,0.8717920780181885,3
1,2,2,-0.5701247453689575,-0.6581530570983887,1,1,1,0,0,0,1.4992609024047852,2
1,2,1,-1.403667688369751,0.7668735980987549,1,2,1,1,1,0,0.5580415725708008,4
0,2,4,0.21388423442840576,1.4355151653289795,0,1,0,0,0,0,-1.2731132507324219,4
0,2,2,0.14013123512268066,1.0134422779083252,0,2,0,0,0,0,-0.09758877754211426,4
1,0,0,1.107255220413208,0.6626784801483154,0,2,0,1,0,1,-0.17980659008026123,4
1,2,2,-0.7380619645118713,0.765937089920044,1,3,0,0,0,1,-0.15527212619781494,4
1,1,4,-0.8173503875732422,0.745445728302002,0,3,1,0,0,0,-0.39608943462371826,4
0,0,2,0.3855559825897217,1.3719406127929688,0,2,1,0,0,0,-1.1817662715911865,4
1,0,2,-1.0900077819824219,0.4607717990875244,0,1,1,0,0,0,-0.07126975059509277,4
1,0,1,-1.508307933807373,1.1042678356170654,0,3,0,0,0,0,-1.180567741394043,4
0,1,2,0.10328209400177002,-1.0683271884918213,0,2,1,0,0,0,1.0360710620880127,0
0,0,2,-1.0383000373840332,0.5384299755096436,0,1,0,0,0,0,-0.44009697437286377,4
0,2,2,-0.5984126329421997,0.7611660957336426,0,2,0,0,0,0,0.7221095561981201,2
0,3,3,-1.1681416034698486,0.15931451320648193,0,3,0,0,0,1,-0.03767204284667969,3
1,2,2,-1.2200473546981812,-0.9778973460197449,0,2,0,0,0,0,1.3489477634429932,2
1,0,2,-1.4389928579330444,0.539280891418457,0,1,1,0,0,0,-0.6989704370498657,2
1,0,1,-1.2045050859451294,0.7962527275085449,0,2,1,0,0,0,-0.8465059995651245,4
1,3,4,-0.34386348724365234,0.9580905437469482,1,0,1,0,0,0,-0.42197465896606445,4
1,1,1,-0.27328193187713623,0.10245239734649658,1,4,1,0,1,0,0.5849997997283936,1
1,2,1,-0.7023574113845825,0.6254885196685791,1,2,0,0,0,0,-0.5336380004882812,4
1,0,2,-0.22460424900054932,0.8322141170501709,1,2,1,1,0,0,-0.47281062602996826,4
1,2,2,-0.7190872430801392,1.264070987701416,0,1,1,0,0,0,-1.5060884952545166,4
1,0,3,-0.04761528968811035,1.0418734550476074,1,2,1,0,0,0,-0.02591538429260254,4
0,0,1,-0.42842578887939453,1.0474555492401123,0,2,0,0,0,0,-1.1800614595413208,4
1,3,2,-1.1420515775680542,1.370415210723877,0,2,0,1,1,0,-1.4538166522979736,4
1,0,2,0.5898237228393555,-0.5045067071914673,1,2,0,0,1,1,1.5053086280822754,3
0,1,1,1.5554850101470947,0.8528335094451904,1,2,0,1,1,0,0.5909881591796875,4
0,2,1,-1.4641776084899902,-0.8490127325057983,0,3,0,0,0,0,0.48488903045654297,2
1,0,2,-0.654121994972229,-0.5030628442764282,1,0,1,0,0,0,0.7550337314605713,0
0,3,2,-1.1620908975601196,0.5349528789520264,0,3,0,1,0,0,0.3070807456970215,4
0,1,3,-1.06132173538208,0.8766720294952393,0,2,0,0,0,1,-0.6916853189468384,4
1,2,3,-1.401746392250061,-0.3621610403060913,1,2,0,0,0,0,-0.2537175416946411,0
1,0,0,1.039778232574463,-1.0079425573349,1,4,0,1,0,0,1.0353102684020996,0
1,0,1,-0.7158157825469971,0.6855189800262451,0,3,0,1,0,0,-0.17341911792755127,4
1,0,1,0.8478178977966309,-1.037183165550232,1,3,0,1,0,0,1.271782398223877,1
0,0,1,-1.0779223442077637,-0.9268710613250732,0,2,1,0,0,0,1.3116214275360107,3
0,2,1,-0.12467873096466064,0.06317317485809326,0,4,0,0,0,0,0.12741947174072266,3
1,0,2,-0.5316156148910522,1.069105625152588,0,4,0,0,0,0,-0.817918062210083,4
1,1,1,0.22512614727020264,1.062269926071167,1,3,0,0,0,0,-0.5719045400619507,4
1,0,2,-1.1794670820236206,-0.9308943748474121,0,2,0,0,0,0,0.3916020393371582,0
1,1,2,-0.6092844009399414,-1.0457508563995361,0,2,1,0,0,0,1.0549073219299316,3
0,0,1,-0.2561473846435547,-0.2843937873840332,1,3,0,0,0,0,0.6603190898895264,4
1,2,2,-0.9571192264556885,0.7853183746337891,0,4,0,0,0,0,-0.6206157207489014,4
0,2,2,-0.337705135345459,0.6048805713653564,1,2,0,1,0,0,-0.20294475555419922,4
0,1,1,-1.6148465871810913,-0.194604754447937,0,3,0,0,0,0,0.2687234878540039,4
0,0,3,1.4168469905853271,0.3974461555480957,0,1,0,0,0,0,0.7910680770874023,1
1,3,2,-0.5530432462692261,-0.8494213223457336,0,1,0,1,0,0,0.9673752784729004,1
0,0,2,-0.5784701108932495,1.1291401386260986,0,3,1,0,0,0,-0.9716699123382568,4
0,0,0,0.42697882652282715,1.3716857433319092,0,3,1,1,0,0,-0.6475623846054077,4
1,1,1,0.31093549728393555,-1.1041412353515625,0,3,0,0,0,0,1.301060438156128,1
1,1,1,-0.34346699714660645,0.02568376064300537,0,2,1,0,0,0,0.6290297508239746,4
0,2,2,-0.3794405460357666,1.4137558937072754,0,3,0,0,0,0,-1.3245408535003662,4
1,3,3,1.1524310111999512,0.9998519420623779,0,2,0,0,0,1,-0.08168339729309082,4
0,2,1,0.3731200695037842,0.8137369155883789,0,2,0,0,0,0,-0.053812503814697266,4
1,2,3,-1.0199213027954102,1.403618574142456,0,3,1,0,0,0,-1.4942506551742554,4
1,1,0,-0.9255021810531616,1.0907824039459229,0,1,0,1,0,0,-1.0587693452835083,4
1,2,1,-1.3559175729751587,-0.9327334761619568,0,2,0,1,0,0,0.9082777500152588,2
0,1,2,0.6921596527099609,-0.8854203820228577,0,3,0,1,0,0,0.9053642749786377,0
1,2,2,-1.0924023389816284,-0.36814093589782715,0,1,0,0,0,0,0.2561221122741699,4
1,0,2,0.2934536933898926,1.1056857109069824,1,1,0,1,1,0,0.4246213436126709,2
1,0,1,0.7597343921661377,-1.2219125032424927,0,0,0,1,1,0,1.3961138725280762,0
0,0,2,-1.350063443183899,0.7068173885345459,0,4,1,0,0,0,-0.38014650344848633,4
1,0,3,-1.268052339553833,0.5309574604034424,0,1,1,0,0,0,-0.8733444213867188,4
1,0,4,0.46889781951904297,1.091550588607788,0,3,0,1,0,0,-0.18616104125976562,2
0,3,0,0.24814844131469727,0.057180047035217285,1,4,0,0,1,0,0.3247697353363037,4
0,1,1,1.4076104164123535,1.27532958984375,0,1,0,0,0,0,-0.7788045406341553,4
0,3,2,0.1372838020324707,-1.2217273712158203,1,1,0,0,0,0,1.3557806015014648,2
0,0,2,-0.6710186004638672,0.940971851348877,1,2,1,1,0,0,0.17777729034423828,4
0,0,0,0.7086546421051025,-0.633790135383606,0,3,0,0,0,0,1.0892598628997803,2
1,1,2,-0.6437888145446777,1.5302209854125977,1,3,0,1,0,0,-1.2326538562774658,4
0,2,1,-1.0037474632263184,-0.5327575206756592,1,2,0,0,0,0,1.0184040069580078,4
0,2,3,0.22460782527923584,-1.1882469654083252,0,2,1,0,0,1,1.159240484237671,4
0,0,1,-0.03606748580932617,1.1026270389556885,0,1,0,1,0,0,-0.20596551895141602,4
0,0,2,-1.2833948135375977,-0.7961714863777161,0,0,1,0,0,0,0.9924390316009521,4
1,0,0,-0.5453848838806152,-0.7290595769882202,1,2,1,0,0,1,-0.005406856536865234,4
0,0,4,-1.6074553728103638,1.037672996520996,1,2,0,1,0,0,-0.9947606325149536,4
0,0,2,-0.6769924163818359,0.7588443756103516,0,4,0,0,1,1,-0.7532113790512085,4
0,1,2,-0.5595473051071167,-1.4386411905288696,1,3,0,0,0,0,1.6660244464874268,1
1,3,2,0.1981797218322754,-1.3139419555664062,0,2,0,1,0,0,1.607224464416504,3
0,0,2,0.11797261238098145,0.917109489440918,0,2,0,1,0,0,-0.9558508396148682,4
0,0,2,-0.4174615144729614,1.151686668395996,1,2,0,0,0,0,-1.0320574045181274,4
1,0,1,-1.3455545902252197,0.804069995880127,1,3,0,0,0,1,-0.5207570791244507,4
0,0,1,-1.5002294778823853,-0.31723499298095703,1,2,0,1,0,0,0.16578936576843262,3
1,2,1,-0.6338332891464233,0.5006792545318604,0,0,1,0,0,0,-0.4364466667175293,4
1,0,0,-1.3238004446029663,-0.6817141771316528,1,1,0,0,1,0,0.6356551647186279,0
1,2,2,-1.1726202964782715,-1.097753643989563,0,2,0,0,0,0,0.9031238555908203,3
0,0,3,1.0680372714996338,0.8933072090148926,0,3,0,0,1,0,-0.834911584854126,4
0,0,2,1.182060718536377,0.0839916467666626,0,2,1,0,0,0,0.8986234664916992,3
1,0,3,-0.7162333726882935,-0.8455328345298767,0,1,0,0,1,0,0.7664175033569336,3
0,0,2,-0.1070331335067749,0.6241409778594971,1,1,0,0,0,0,-0.23804986476898193,4
1,0,2,-0.5420783758163452,1.2724812030792236,0,4,1,0,1,0,-0.9464027881622314,4
0,3,1,0.21010613441467285,0.843120813369751,0,4,1,0,0,0,-0.442618727684021,3
1,1,0,-0.9628837704658508,-1.3073009252548218,0,3,0,1,1,0,1.3425090312957764,3
0,0,2,1.0407037734985352,0.042328476905822754,1,4,0,1,1,0,0.40227746963500977,1
1,1,2,-1.0381525754928589,0.9918770790100098,1,2,0,0,0,0,-0.7681323289871216,4
0,3,1,-0.29147350788116455,1.0541179180145264,0,3,0,0,0,0,-0.3575171232223511,4
1,0,1,0.9550037384033203,1.1390483379364014,0,1,0,0,1,0,-0.756858229637146,4
1,0,3,-1.0371907949447632,1.3473994731903076,0,1,0,1,0,0,-1.0017060041427612,3
1,0,1,0.6504497528076172,1.0916109085083008,1,4,0,1,0,0,-0.6546835899353027,4
0,2,3,1.2603302001953125,-0.546334981918335,1,3,0,0,0,0,1.1021299362182617,1
0,1,2,1.1470274925231934,-0.2773170471191406,1,4,0,1,0,1,1.2129859924316406,1
0,0,1,-0.5988314151763916,0.9720907211303711,1,1,0,0,0,0,-0.5695403814315796,4
1,1,1,-0.8996362090110779,-0.34154677391052246,0,3,0,0,0,0,-0.6697285175323486,4
0,0,0,1.4445433616638184,-0.6026444435119629,1,3,0,0,0,0,1.3033599853515625,0
1,2,2,0.1870654821395874,0.030943870544433594,0,3,0,1,0,0,0.6289916038513184,3
1,1,2,0.20620250701904297,-0.4499913454055786,1,1,1,1,1,0,1.159668207168579,2
0,2,1,-0.8030634522438049,-1.0880903005599976,0,1,1,1,0,0,1.5942103862762451,1
0,0,3,0.4895341396331787,-0.7542652487754822,0,4,0,0,0,0,1.2971007823944092,0
1,3,1,-0.46015775203704834,-1.3719185590744019,0,2,0,0,1,0,1.385404109954834,0
0,0,2,1.5983800888061523,-0.27824556827545166,0,2,0,1,0,0,1.024104356765747,3
1,0,1,0.3040618896484375,1.4992485046386719,0,3,0,1,0,0,-1.1919496059417725,4
1,0,2,1.4881422519683838,0.6418192386627197,0,2,1,1,0,0,0.867537260055542,4
1,3,1,0.8325774669647217,-0.9896702766418457,0,3,1,1,1,0,1.1406221389770508,1
0,3,2,-1.597128987312317,0.9959118366241455,1,1,1,0,1,0,-0.9516633749008179,3
1,2,2,0.6184957027435303,-1.2144008874893188,0,3,0,0,0,0,1.3553638458251953,1
1,0,3,-0.009386897087097168,1.3590927124023438,1,2,0,0,0,0,-1.3851232528686523,4
0,1,1,-0.9975748658180237,0.8776605129241943,0,0,0,0,0,0,-0.8950678110122681,4
1,0,2,0.3478221893310547,0.161765456199646,0,1,0,0,0,0,0.044747352600097656,2
0,2,1,-0.7134445905685425,1.326904058456421,0,3,1,0,0,0,-1.2769088745117188,3
1,0,1,-0.36280906200408936,1.027146577835083,0,4,0,0,1,0,-0.9930062294006348,4
0,1,2,-0.6378148794174194,1.4145448207855225,0,2,0,0,0,0,-0.9787153005599976,4
1,0,1,-0.8519089818000793,1.461198091506958,0,2,1,1,0,0,-1.312671422958374,4
1,0,2,-1.065828800201416,-0.4685570001602173,1,0,0,0,0,0,0.5116403102874756,2
0,0,3,-0.6454612016677856,1.3937363624572754,0,3,0,0,1,1,-1.4692271947860718,4
1,3,2,-1.1114513874053955,0.5645797252655029,1,3,1,0,0,0,-0.36930763721466064,4
1,1,1,-0.6315703392028809,-0.5895792245864868,1,3,0,0,0,0,0.6939868927001953,0
0,2,2,-0.9739811420440674,0.22034835815429688,0,3,0,0,0,1,0.4042246341705322,2
1,2,3,0.40804147720336914,-1.1042282581329346,0,3,1,1,0,0,1.5646038055419922,3
0,1,2,-1.2093465328216553,-0.20114398002624512,0,1,0,0,0,0,0.6202147006988525,4
1,2,3,1.5217974185943604,0.23952627182006836,0,4,1,1,0,0,1.099663257598877,1
1,1,3,0.3327329158782959,-0.7661298513412476,0,4,0,0,0,0,1.2617311477661133,3
1,0,3,-1.227858543395996,0.8620038032531738,0,0,1,0,0,0,-0.5657696723937988,2
1,0,1,-1.6178293228149414,-1.0017192363739014,0,0,0,0,0,0,0.7495527267456055,1
0,2,1,-0.8202697038650513,-0.003355264663696289,0,2,0,0,0,0,0.8341856002807617,3
1,2,2,1.3790247440338135,0.6031122207641602,0,1,1,1,0,0,0.6166965961456299,3
0,2,1,-0.5614054203033447,-0.11170518398284912,0,3,0,0,0,0,0.007150173187255859,4
1,0,2,1.1055090427398682,0.8773624897003174,0,2,0,0,1,0,-0.42486298084259033,4
0,0,2,-0.8723446726799011,-1.0967603921890259,1,2,0,1,0,0,1.365098476409912,1
1,1,2,-1.5167865753173828,-0.40161895751953125,0,2,0,0,0,0,-0.4773733615875244,4
0,1,2,-0.14139044284820557,-0.8860347270965576,0,2,1,0,0,0,0.9881992340087891,0
0,3,3,0.476762056350708,-0.5041567087173462,0,1,0,0,0,0,0.6084904670715332,2
0,3,2,-0.07251882553100586,0.4417550563812256,0,4,1,1,0,0,0.5158755779266357,3
1,0,2,0.9488906860351562,-0.2997945547103882,0,4,0,0,0,0,0.5863971710205078,1
0,3,2,-1.264602541923523,1.0211982727050781,0,3,0,0,1,0,-1.2721198797225952,3
0,1,2,-1.5188920497894287,-0.456947922706604,0,4,1,0,1,0,0.7553143501281738,4
1,1,1,-1.4825353622436523,-0.3684427738189697,0,2,1,0,0,0,0.08905529975891113,4
1,1,0,0.764063835144043,-1.387782096862793,0,2,1,1,0,0,1.7390141487121582,0
0,3,1,-0.04491841793060303,0.993262529373169,0,3,0,0,1,0,-0.14343929290771484,3
1,0,1,-1.4801244735717773,0.5726864337921143,1,2,0,0,0,0,-0.3382354974746704,4
1,0,1,0.6966099739074707,-0.9406062364578247,0,2,0,0,0,1,1.106393814086914,3
0,3,1,-0.5374554395675659,-0.40268194675445557,0,0,1,0,1,0,0.7068629264831543,4
0,3,3,-0.451948881149292,0.7871761322021484,0,2,0,0,0,0,-0.5696655511856079,4
1,3,1,-1.306793451309204,0.27382612228393555,0,2,0,0,0,0,-0.4893057346343994,4
0,1,3,0.8803050518035889,0.032918334007263184,1,3,0,1,0,0,0.4850883483886719,1
0,0,0,-0.24043941497802734,0.8677058219909668,0,0,0,1,0,0,-0.8983787298202515,4
1,0,3,-1.5301940441131592,0.9420425891876221,1,0,0,0,0,0,-0.8726578950881958,4
0,0,2,1.2870111465454102,-0.0019180774688720703,0,2,0,1,0,0,0.9369676113128662,2
0,0,1,0.6130294799804688,1.0376946926116943,0,4,0,1,0,0,-0.46633875370025635,3
0,0,1,0.04944896697998047,0.8187210559844971,0,2,1,1,0,0,0.1826927661895752,4
0,0,3,0.9514870643615723,1.113713026046753,0,3,0,0,0,0,-0.5765842199325562,4
1,1,1,-0.803196370601654,-0.26401591300964355,1,3,0,0,0,1,0.6231582164764404,4
1,0,0,-1.4339144229888916,1.1664960384368896,0,3,0,0,1,0,-1.1514008045196533,4
0,0,2,-0.7115943431854248,0.811798095703125,0,2,0,1,0,0,-0.24398386478424072,4
0,1,2,-0.2287827730178833,1.251577377319336,0,2,0,0,0,0,-1.2358720302581787,4
1,0,2,0.10296988487243652,1.2129385471343994,1,2,1,0,1,0,-1.3540877103805542,4
0,0,3,-1.224485993385315,1.050811529159546,1,3,1,1,0,0,-0.19973266124725342,4
0,1,0,0.6378026008605957,0.25375449657440186,0,1,0,0,0,1,0.2393507957458496,0
0,0,2,-1.3583133220672607,0.2962932586669922,1,1,1,0,0,0,-0.06670379638671875,4
1,2,1,-0.22080135345458984,-0.056152939796447754,0,3,0,0,0,0,0.23703551292419434,4
0,2,2,-0.9070101976394653,1.4252574443817139,0,2,1,1,0,0,-0.5654656887054443,4
1,1,0,-1.3110589981079102,0.40721607208251953,0,1,0,0,0,0,-0.31422388553619385,4
1,0,1,-0.2531707286834717,-0.9930745363235474,0,2,0,0,1,0,1.5241997241973877,1
0,0,3,0.0779350996017456,-0.9546366930007935,1,0,1,0,0,0,1.5314159393310547,2
0,1,0,-1.599992275238037,-0.9643592834472656,0,0,0,0,0,0,1.1252541542053223,3
1,1,3,-0.9274712800979614,-0.7039687633514404,1,3,1,0,0,0,0.8876280784606934,1
1,0,4,-0.13172447681427002,0.49827122688293457,0,3,1,0,0,1,0.842484712600708,4
0,0,1,-0.00373232364654541,-0.18818199634552002,0,3,0,1,0,0,0.51963210105896,3
1,0,2,0.5454888343811035,0.5090587139129639,1,1,1,1,0,0,0.058432579040527344,4
1,0,1,1.013040542602539,-1.3190298080444336,0,3,0,0,1,0,1.579176425933838,2
1,3,2,-0.8263944983482361,-0.49578726291656494,1,1,1,1,0,0,1.383493423461914,2
1,0,3,-0.5026358366012573,-0.6783547401428223,0,1,0,0,0,0,0.9637939929962158,3
0,1,2,-0.07543015480041504,0.6255073547363281,1,3,1,1,1,0,0.012455463409423828,4
1,0,0,1.1408088207244873,-0.20528841018676758,1,4,0,0,1,0,1.0045931339263916,2
0,2,0,-0.7093758583068848,1.4766478538513184,0,3,0,0,0,0,-1.2869679927825928,4
0,0,2,-1.0636987686157227,0.4075956344604492,0,2,0,1,1,0,-0.2636040449142456,4
0,0,1,-0.66477370262146,1.0224573612213135,1,2,1,1,0,0,-0.7056014537811279,4
0,2,3,-0.09317517280578613,-0.6436638832092285,0,3,0,1,0,0,0.8911352157592773,2
0,3,2,0.8044881820678711,-1.2846734523773193,0,3,0,1,0,0,1.2762000560760498,3
0,0,1,0.1075127124786377,0.5087113380432129,1,3,0,0,0,0,-0.5324423313140869,1
1,3,2,-1.1478937864303589,-0.5812684297561646,0,2,0,0,0,1,0.6178719997406006,1
0,0,0,-1.4347240924835205,-0.8829188346862793,0,0,0,0,0,1,0.4554457664489746,2
0,3,4,0.3327162265777588,-1.050431728363037,0,3,1,1,0,0,1.5199909210205078,2
1,2,4,-0.19149184226989746,-0.28718388080596924,0,2,1,0,1,0,0.9084153175354004,4
0,1,1,-1.1732358932495117,-1.448431134223938,0,1,0,0,0,0,1.2820196151733398,1
0,1,2,0.6817789077758789,-0.17545390129089355,0,3,0,1,1,0,0.8208444118499756,2
0,1,2,-0.6421014070510864,0.2143174409866333,1,2,0,1,0,0,0.6885249614715576,4
1,3,3,-0.3657872676849365,1.4220595359802246,0,0,0,0,0,0,-1.2591705322265625,4
1,3,4,-0.9716551303863525,1.2271027565002441,0,4,0,1,0,1,-1.3911421298980713,4
1,0,0,0.3221919536590576,0.45781898498535156,1,4,0,0,0,0,0.2783370018005371,3
0,0,1,1.7691328525543213,-0.685189962387085,0,2,0,1,0,0,1.510359525680542,1
0,1,2,1.3098704814910889,-0.633686900138855,0,0,1,0,1,0,1.5854148864746094,3
1,1,1,-0.6306543350219727,-1.4096295833587646,0,3,0,1,0,0,1.2235326766967773,2
1,0,2,-0.6658587455749512,0.8320870399475098,0,3,0,0,0,0,-0.4893372058868408,4
0,0,3,-0.37521374225616455,-1.4551968574523926,1,1,1,0,0,0,1.276050329208374,1
0,0,2,-0.2755240201950073,0.5335850715637207,0,2,1,1,0,1,-0.07385993003845215,4
1,0,2,-0.9425432682037354,0.3346993923187256,0,2,0,0,1,0,0.11810588836669922,4
0,1,0,-1.2573981285095215,0.5572028160095215,1,0,0,0,0,0,-0.0985875129699707,4
1,0,1,-0.9271329045295715,-1.2136167287826538,0,4,0,0,0,1,1.1614370346069336,2
0,1,0,1.3053326606750488,0.11674797534942627,0,3,0,0,0,1,0.6146354675292969,2
1,0,1,1.3326139450073242,0.006028532981872559,1,3,0,0,0,0,0.6108357906341553,1
1,0,2,0.8706297874450684,-0.8951643705368042,0,1,0,0,0,0,1.4144015312194824,1
0,2,1,0.4436964988708496,0.33692026138305664,0,2,1,1,1,0,0.4633049964904785,2
1,0,1,-1.1171915531158447,-0.9319432973861694,1,4,1,1,0,0,0.06556820869445801,3
1,1,0,-0.4582329988479614,1.3040108680725098,1,4,0,0,0,0,-1.00936758518219,4
0,0,2,-1.5687246322631836,-0.8972648978233337,1,3,0,0,0,0,0.6300079822540283,2
1,0,2,0.7362039089202881,-1.066503643989563,1,4,1,1,0,0,1.643176794052124,2
0,0,0,0.29027605056762695,0.816781759262085,1,3,0,1,0,0,0.009652376174926758,4
1,3,3,-1.0715490579605103,1.3353302478790283,0,1,0,1,1,0,-1.4591668844223022,4
1,0,2,-0.09065055847167969,-0.9652382731437683,1,4,0,0,0,0,0.8176662921905518,2
0,3,0,0.6726133823394775,0.12599575519561768,0,2,1,0,0,0,0.5259528160095215,4
1,0,2,0.6573452949523926,0.014835715293884277,1,4,1,1,1,0,0.4979410171508789,2
0,1,2,0.33144235610961914,0.8652474880218506,1,1,0,1,0,0,-0.3516848087310791,4
1,0,3,-1.6353503465652466,0.6685073375701904,1,2,0,0,0,0,-0.5882687568664551,4
0,0,0,-1.2630386352539062,-1.5214698314666748,0,3,0,0,0,0,1.6641919612884521,2
1,0,2,1.075645923614502,-0.4913358688354492,0,1,0,1,0,0,0.5499200820922852,2
0,0,3,-0.8287627696990967,-0.5308055877685547,0,1,0,1,0,0,1.0061922073364258,2
0,0,0,-0.44943106174468994,0.26594865322113037,1,1,0,1,0,0,1.1429901123046875,2
1,0,1,1.6822075843811035,1.0088937282562256,1,4,0,0,0,0,0.24958372116088867,4
0,2,1,0.0068051815032958984,0.7085597515106201,0,3,0,1,0,0,-0.5950766801834106,4
0,1,3,0.036285400390625,-0.9266984462738037,0,1,0,0,0,0,1.437943935394287,3
1,0,1,0.9925613403320312,-0.04165196418762207,0,1,1,0,0,0,1.0440421104431152,3
0,0,2,-0.6711660623550415,-0.47646915912628174,0,2,0,0,0,0,0.5503230094909668,4
1,3,0,1.0927300453186035,0.8380062580108643,1,0,0,0,0,0,-0.4741932153701782,4
1,1,2,0.9483902454376221,0.010799407958984375,0,2,1,0,0,0,-0.025136709213256836,4
0,2,2,0.13551175594329834,0.554826021194458,1,1,0,1,1,0,-0.14329791069030762,4
0,0,2,-0.6580891609191895,-0.8378843665122986,0,1,0,1,0,0,1.0952212810516357,1
1,1,3,-0.7279640436172485,1.3676064014434814,0,1,0,1,1,0,-0.7307902574539185,4
1,2,1,-1.0716290473937988,0.8087739944458008,1,3,1,0,1,0,-0.3828507661819458,4
1,1,3,1.0256495475769043,-0.4318579435348511,0,3,0,1,1,1,1.1611907482147217,4
1,3,2,-1.6376961469650269,-1.1779491901397705,1,2,0,0,0,0,1.0332508087158203,2
0,0,2,0.3218955993652344,0.7734372615814209,0,3,0,0,0,0,-0.7478296756744385,4
0,0,1,-0.563572883605957,-0.4032629728317261,1,2,0,0,0,0,0.33988285064697266,2
0,0,0,0.5420162677764893,0.32524704933166504,0,0,1,0,1,0,0.07058835029602051,3
0,2,2,0.2675710916519165,0.7354001998901367,0,2,1,1,0,0,0.006699323654174805,4
0,3,2,0.3289167881011963,-0.01707446575164795,0,3,0,0,0,0,0.10016560554504395,3
0,2,3,-1.5701723098754883,-0.5959903001785278,0,2,1,0,0,0,-0.20502400398254395,4
1,1,3,-0.7551137208938599,-0.8606539964675903,1,2,0,0,1,0,0.4237360954284668,4
1,0,1,-0.610997200012207,1.4328312873840332,0,3,0,0,0,0,-1.479753017425537,4
0,0,0,-0.7287424802780151,0.0019185543060302734,0,2,0,0,0,0,0.8268113136291504,4
1,1,3,1.0649545192718506,0.1475667953491211,0,1,0,0,0,1,0.4752190113067627,2
0,0,1,-0.548332929611206,0.4053966999053955,1,4,0,1,0,0,0.49338722229003906,4
1,0,0,-1.313528299331665,-0.14543282985687256,0,0,1,0,0,1,-0.5203086137771606,4
0,0,1,-0.8574919104576111,-0.2920680046081543,0,4,1,0,0,0,0.4431722164154053,0
1,0,2,-1.3940088748931885,-0.892275869846344,0,1,1,1,0,0,0.991173267364502,4
0,0,2,0.41719579696655273,-0.3153318166732788,1,3,0,1,0,0,1.0304803848266602,2
1,1,0,-0.8149452209472656,1.0344624519348145,1,3,0,0,0,0,-0.9046791791915894,4
1,0,3,-1.498918056488037,-0.8460558652877808,1,3,1,1,1,1,0.7904338836669922,2
0,2,2,-1.211974859237671,1.4527149200439453,0,3,0,0,0,0,-1.4995399713516235,4
0,0,3,-0.7976449728012085,0.28204166889190674,1,1,1,0,0,0,-0.14856362342834473,4
0,1,2,0.1320509910583496,0.47615623474121094,1,1,1,0,0,0,0.5525257587432861,4
1,1,1,-0.6626150608062744,0.5754590034484863,0,1,0,0,0,0,-0.834835410118103,4
0,0,1,-1.0700945854187012,0.7974104881286621,1,1,0,0,0,0,-1.0646305084228516,4
1,0,1,-0.5036922693252563,0.6519997119903564,0,1,0,1,1,1,-0.5652588605880737,4
1,2,2,-0.9648927450180054,-1.1118930578231812,0,2,0,0,0,0,1.417388916015625,1
1,2,0,0.2845954895019531,0.4225740432739258,0,3,0,0,0,0,-0.5413339138031006,2
1,0,1,-0.11977589130401611,-1.3023641109466553,0,2,0,0,0,0,1.5267770290374756,1
0,0,1,-0.4957321882247925,-1.1000738143920898,0,2,0,0,1,0,1.1022467613220215,1
0,0,1,-1.3709261417388916,0.33623433113098145,0,2,0,0,0,1,-0.9415057897567749,3
0,1,1,0.49492835998535156,-1.2678492069244385,0,2,0,1,0,0,1.859245777130127,2
0,0,4,0.7010643482208252,0.294097900390625,1,2,0,1,0,0,0.09898233413696289,4
0,0,1,-1.1186602115631104,0.799098014831543,1,2,1,0,0,0,-0.83983314037323,4
1,0,3,0.6299350261688232,1.198608636856079,1,2,0,1,0,0,-0.5061261653900146,4
1,1,2,-0.2269892692565918,-0.4745762348175049,1,2,0,0,0,0,0.6002793312072754,3
