Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
1,0,2,-1.267747402191162,1.3645591735839844,1,4,0,1,0,0,-1.326296091079712,4
1,0,0,1.3692898750305176,0.6861748695373535,1,1,1,1,0,0,-0.01576709747314453,4
1,2,1,-0.21533513069152832,-0.08728551864624023,0,1,1,1,0,0,1.0985298156738281,3
0,2,0,-1.0466015338897705,0.24645233154296875,0,2,1,0,1,0,0.022519826889038086,4
1,2,2,-0.9294649958610535,1.1966040134429932,0,2,0,0,0,1,-0.8953537940979004,4
1,2,2,0.25381970405578613,-0.4635566473007202,0,3,0,1,0,0,0.8734612464904785,1
0,2,2,-1.419610619544983,-0.10830795764923096,0,3,1,0,0,0,-0.1575636863708496,1
1,2,0,-0.499417781829834,0.3054389953613281,1,4,1,0,0,0,0.17563819885253906,4
0,0,2,0.8999314308166504,-0.38951635360717773,1,4,0,1,0,0,1.1060466766357422,1
0,2,2,0.129461407661438,-1.1609830856323242,0,2,1,0,0,0,1.5920424461364746,1
1,0,2,-0.8153887987136841,-1.363298773765564,0,3,0,0,0,0,1.6332111358642578,1
1,1,0,-1.2102949619293213,0.9927308559417725,0,2,1,0,0,0,-0.5416243076324463,4
0,0,0,1.0842359066009521,-0.5908292531967163,0,3,1,1,0,0,1.4906413555145264,0
0,0,1,-0.5293936729431152,-1.1471428871154785,0,3,1,0,1,0,0.9783985614776611,4
0,1,3,0.09285151958465576,1.2487246990203857,0,1,0,1,0,0,-0.6662279367446899,4
0,3,2,-1.2370100021362305,1.378610610961914,1,2,1,1,1,0,-1.3455846309661865,4
1,0,1,0.6635360717773438,-1.174022912979126,0,3,0,0,0,0,1.7624692916870117,1
1,3,1,-1.0450119972229004,0.6689019203186035,0,2,0,1,0,0,-0.3198540210723877,4
1,0,0,-0.10410189628601074,-0.6512095928192139,0,2,0,0,0,0,0.9136817455291748,3
0,2,0,1.3389558792114258,0.82533860206604,0,3,0,0,0,0,-0.391646146774292,4
0,2,2,1.1932320594787598,-1.1613688468933105,0,4,0,0,0,0,1.611595630645752,2
1,0,1,-0.9835093021392822,1.1688523292541504,0,3,0,0,0,0,-0.4271010160446167,3
1,0,2,-0.6081944704055786,1.1041316986083984,0,2,0,1,0,0,-0.2946329116821289,0
0,3,2,-0.9837252497673035,1.2958290576934814,1,1,0,0,1,0,-1.4223244190216064,4
0,0,2,-1.6463862657546997,-1.1417734622955322,0,3,0,0,0,0,0.5969207286834717,3
1,0,3,-1.0941083431243896,-0.5851713418960571,0,4,0,1,1,0,0.6652431488037109,4
1,0,1,-0.7345170378684998,-0.3930325508117676,1,3,0,0,0,0,1.0635473728179932,2
0,2,1,0.36200547218322754,0.836240291595459,1,0,0,0,1,0,-0.48403704166412354,4
0,2,1,0.29080891609191895,-0.7569113373756409,0,4,0,1,1,0,1.0955440998077393,1
1,3,0,0.005309581756591797,-0.49212515354156494,0,1,1,1,0,0,0.9498367309570312,2
0,0,2,-0.49221885204315186,0.26253020763397217,1,2,0,1,1,0,0.43254923820495605,0
1,0,2,-0.8928938508033752,-0.765387773513794,0,2,1,0,1,0,0.9510941505432129,4
1,2,2,0.36887454986572266,1.387786865234375,1,1,1,1,0,0,-1.5403457880020142,4
0,3,3,0.054915428161621094,-0.8819999098777771,0,2,1,0,1,0,1.1077942848205566,0
1,2,1,-0.6724523305892944,1.4077374935150146,0,0,0,0,0,0,-1.4271488189697266,4
0,0,2,-0.4118983745574951,-0.4442051649093628,0,3,0,1,0,0,0.9726095199584961,1
0,0,0,-1.4834628105163574,-1.0893783569335938,0,3,0,1,0,1,0.45159411430358887,2
0,0,4,-0.16715168952941895,-1.384399652481079,1,3,1,1,0,0,1.5970852375030518,1
1,0,1,-0.10058438777923584,1.486555814743042,1,1,0,0,0,0,-1.5306063890457153,4
1,1,2,-1.2869031429290771,1.2107772827148438,0,2,0,0,0,0,-1.5593186616897583,4
1,0,2,-0.1406642198562622,-0.06554198265075684,1,1,0,1,0,0,0.052246809005737305,4
0,0,2,-1.2400624752044678,-0.9605641961097717,0,4,0,1,0,0,1.0538015365600586,2
0,1,0,1.027895450592041,-1.0339335203170776,1,4,0,0,1,1,1.4148855209350586,1
0,0,4,-0.3249460458755493,0.21997582912445068,0,4,0,0,0,0,0.3109767436981201,4
0,2,1,-0.6780508756637573,0.030515432357788086,0,3,1,1,0,0,0.13310956954956055,4
1,3,2,-0.41800451278686523,1.173311471939087,0,3,1,0,0,0,-0.6661437749862671,4
0,0,2,0.6554365158081055,0.9371883869171143,1,0,0,0,0,0,-0.29289329051971436,1
1,1,3,1.1755616664886475,-0.9560446739196777,0,3,1,1,0,0,1.461256980895996,1
1,0,1,-0.16853880882263184,-0.9394192099571228,0,0,0,0,0,1,1.3995482921600342,3
0,0,1,-0.10304844379425049,-1.232273817062378,0,3,1,0,0,1,1.7417809963226318,0
0,0,2,0.34140443801879883,-0.6298296451568604,0,2,0,0,0,0,0.4496498107910156,2
1,1,4,-0.3897731304168701,1.4403114318847656,1,2,0,0,0,0,-1.189778208732605,4
0,2,2,0.7986021041870117,-0.05072438716888428,1,2,0,1,1,0,0.7900152206420898,2
0,2,1,1.3176207542419434,-0.29315388202667236,0,3,1,1,0,0,1.5180392265319824,3
0,0,2,-0.6417360305786133,1.093773365020752,1,3,0,0,1,0,-0.8267219066619873,4
1,0,3,-0.19019925594329834,0.8764462471008301,0,3,0,1,0,0,-0.1956843137741089,4
1,0,3,-0.002509474754333496,0.9377923011779785,0,2,0,0,0,1,-0.07902264595031738,4
0,1,0,-0.6485172510147095,-1.3468736410140991,0,4,0,0,0,0,1.5655336380004883,2
0,0,1,-1.3651542663574219,-0.5923172235488892,1,1,1,0,0,1,1.107999324798584,2
1,0,2,-1.5214844942092896,0.3162264823913574,0,2,1,0,0,0,-1.0164157152175903,4
1,1,2,0.897759199142456,-0.5508284568786621,1,4,0,0,0,1,1.061844825744629,3
0,2,3,-1.222475528717041,0.9573590755462646,0,3,1,0,0,0,-0.9006797075271606,4
0,0,2,0.9172031879425049,0.9576089382171631,0,1,0,0,1,0,-0.4243435859680176,4
0,0,2,1.1819612979888916,0.393521785736084,0,2,0,0,0,0,0.20137929916381836,4
1,0,3,-1.0604362487792969,0.4420783519744873,0,3,1,1,1,0,-0.20413458347320557,4
0,0,2,0.3561253547668457,1.5556588172912598,1,2,0,0,0,0,-1.5007922649383545,4
0,2,2,0.8196208477020264,-0.6615450382232666,0,3,1,1,0,0,1.5235235691070557,1
1,2,1,-0.6811081171035767,0.5238065719604492,0,3,0,1,0,0,-0.19894027709960938,4
1,0,3,-1.3666185140609741,-0.90390944480896,0,1,0,0,0,0,1.2729673385620117,2
0,0,1,-0.1590958833694458,0.4955606460571289,1,2,0,0,0,0,0.38597798347473145,4
1,3,4,0.12019979953765869,-1.30488121509552,0,2,0,0,0,0,1.6997289657592773,2
0,3,1,-1.339012622833252,0.24442839622497559,0,3,0,0,0,0,0.8365695476531982,1
1,0,2,-0.16834139823913574,-0.5476044416427612,0,0,0,1,0,0,0.8614115715026855,3
1,1,0,-1.189692497253418,-0.09767889976501465,1,1,1,1,1,0,0.43545031547546387,1
0,2,1,-1.0141034126281738,0.21754801273345947,0,4,0,0,0,1,-0.14226818084716797,4
0,0,2,0.20485222339630127,0.9872794151306152,0,1,0,0,0,0,-0.6931755542755127,4
0,2,2,-1.209153413772583,0.03931105136871338,0,4,0,1,0,0,-0.1781529188156128,4
1,1,1,0.42768311500549316,0.8166863918304443,0,3,0,1,0,0,0.4049243927001953,4
0,2,4,1.0134518146514893,0.2822399139404297,0,3,0,0,0,0,0.5777897834777832,4
1,2,1,-0.7806744575500488,-1.2535980939865112,0,4,0,0,0,0,1.6187021732330322,2
0,0,0,0.8910031318664551,1.203300952911377,0,3,1,1,1,0,-0.9434049129486084,4
0,3,3,-0.7711561918258667,-0.12678813934326172,1,1,1,0,1,0,1.1191821098327637,2
0,0,2,-0.48667705059051514,0.6145663261413574,1,1,0,0,0,0,-0.19576168060302734,4
0,0,3,-1.4688827991485596,-1.135244369506836,0,3,0,0,1,0,0.7083780765533447,3
1,2,2,-0.46807587146759033,-1.3248379230499268,0,1,0,0,0,0,1.5141339302062988,1
1,0,1,-1.0817291736602783,1.2272415161132812,0,1,0,0,0,1,-0.79143226146698,4
1,0,1,0.5212433338165283,-0.2811737060546875,1,2,1,1,0,0,0.939997673034668,1
1,2,4,-0.3770434856414795,0.2651827335357666,0,4,0,0,0,0,-0.014979124069213867,4
0,2,2,-0.960997462272644,0.3484346866607666,0,2,0,1,0,0,-0.5274853706359863,4
1,1,1,-1.1051254272460938,1.1289713382720947,1,3,1,0,0,1,-0.9249281883239746,4
0,1,1,1.2758147716522217,0.8131308555603027,0,4,1,1,0,0,0.21550393104553223,3
0,3,0,1.5903682708740234,1.1141319274902344,0,3,0,0,1,0,-0.1702420711517334,4
0,2,0,-1.6594995260238647,0.7979073524475098,0,3,0,0,0,0,-1.1222832202911377,4
0,3,2,-1.6131706237792969,-0.5828593969345093,0,3,0,0,0,0,0.261730432510376,2
0,0,4,1.4161224365234375,1.4308905601501465,0,1,0,1,0,0,-0.5817807912826538,0
0,2,1,0.9994297027587891,1.2847301959991455,0,3,1,1,0,0,-0.8244150876998901,4
0,3,1,-0.6913409233093262,-1.2884336709976196,0,2,0,1,0,1,1.419851303100586,2
1,0,3,0.29376673698425293,-1.0581953525543213,0,4,0,0,0,0,1.3958709239959717,2
1,0,1,-1.2720634937286377,0.15030229091644287,1,0,1,0,0,1,-0.2472214698791504,4
1,0,2,-1.4218158721923828,-0.6952162981033325,0,3,0,0,1,0,0.3172626495361328,4
0,0,2,-0.18695056438446045,1.2391493320465088,0,1,0,1,0,0,-0.8276824951171875,4
1,0,1,-0.7843970656394958,1.4989473819732666,0,2,1,0,0,0,-1.5771011114120483,4
1,0,4,1.083873987197876,-0.8208874464035034,0,3,0,0,0,0,0.7655682563781738,3
1,0,0,-1.4417808055877686,1.2856531143188477,0,2,0,0,0,1,-1.4321813583374023,4
0,0,1,-0.8352131843566895,1.1283695697784424,0,2,0,1,1,0,-0.8517993688583374,4
1,2,2,-1.6412547826766968,-0.25461721420288086,0,2,0,0,1,0,0.11509442329406738,4
0,2,4,-0.1580137014389038,-0.06585168838500977,1,2,0,1,0,1,-0.07077836990356445,3
0,1,2,0.0012731552124023438,1.401298999786377,1,2,0,0,0,0,-1.4551007747650146,4
1,2,2,1.441798210144043,-0.02734684944152832,0,3,0,1,0,0,0.31105589866638184,1
1,0,0,-0.2950260639190674,-0.3705826997756958,0,2,1,0,0,0,1.0559778213500977,2
0,1,2,-1.3108937740325928,0.6724064350128174,0,2,1,0,0,0,-0.22674131393432617,4
1,1,2,-0.7637690305709839,-0.49553680419921875,0,2,0,0,0,0,0.5668396949768066,1
0,0,3,-1.4580669403076172,0.382861852645874,0,1,0,1,0,0,-0.6821302175521851,4
0,0,1,-1.0953577756881714,0.9762496948242188,1,3,0,0,0,1,-1.1892881393432617,4
0,1,2,-1.2713783979415894,0.18982768058776855,0,1,0,0,1,1,-0.45406556129455566,3
0,0,0,-0.3309086561203003,0.8523693084716797,0,1,0,0,1,0,-0.9331738948822021,4
0,2,2,-1.1763110160827637,0.2701789140701294,1,2,1,0,0,1,-0.24238061904907227,4
0,1,4,-0.49480104446411133,0.8291893005371094,0,0,1,1,0,0,-0.717290997505188,4
1,0,4,-1.4687961339950562,-1.3376293182373047,0,2,0,1,1,0,0.750878095626831,1
0,2,3,-1.3206977844238281,0.9596347808837891,0,3,0,0,0,0,-0.7615029811859131,4
0,2,2,0.9787185192108154,-0.4414752721786499,1,2,0,1,0,0,0.7249126434326172,3
1,1,1,-0.638304591178894,0.36477136611938477,0,3,1,1,0,0,0.4713468551635742,1
0,0,1,-1.5463758707046509,0.9006388187408447,1,3,0,0,1,0,-0.6512495279312134,4
1,2,2,-0.26816844940185547,-0.5203589200973511,1,3,1,0,0,0,0.47667384147644043,3
1,0,0,0.6334729194641113,1.348703145980835,0,4,1,1,1,0,-0.6785037517547607,4
1,0,3,-0.8164950013160706,-0.17327046394348145,0,3,0,0,0,0,0.5031130313873291,1
0,0,3,-0.7401505708694458,-0.6118160486221313,1,1,1,0,0,0,0.7362620830535889,1
1,0,2,-1.319169044494629,0.6946811676025391,0,3,0,0,1,0,-0.3527308702468872,4
0,2,2,0.9202260971069336,-0.40441107749938965,0,3,0,1,0,0,1.3689017295837402,1
1,1,4,1.2562479972839355,1.0318529605865479,0,1,0,1,0,0,-0.01617145538330078,4
0,2,2,0.9882335662841797,0.7662448883056641,0,3,0,1,1,0,-0.6631753444671631,4
0,2,2,-0.18657052516937256,0.683455228805542,1,2,0,1,1,0,0.11422133445739746,3
0,0,1,1.0748634338378906,0.6271812915802002,0,2,1,0,0,0,0.03621244430541992,4
1,1,4,1.4013159275054932,1.2811627388000488,0,4,1,1,0,0,-0.6888281106948853,4
0,1,3,-0.5980658531188965,0.5344595909118652,0,1,0,1,0,0,-0.19206511974334717,4
1,0,0,0.7968239784240723,1.048696756362915,0,1,0,0,0,0,-0.7358039617538452,4
1,0,2,-0.22698676586151123,0.8551156520843506,1,3,0,0,0,0,-0.1680225133895874,4
0,0,1,-0.670563817024231,-1.2907483577728271,0,3,0,0,0,0,1.3192055225372314,2
0,0,1,-0.01808786392211914,0.05594289302825928,0,3,0,1,0,0,0.398761510848999,2
1,0,4,-1.0358781814575195,1.3946533203125,0,1,0,1,0,0,-1.209740161895752,4
0,3,1,0.03524303436279297,1.372847318649292,1,2,0,0,0,0,-0.9008795022964478,4
0,2,2,-1.4562764167785645,1.0540430545806885,0,3,0,1,0,1,-0.8295872211456299,4
1,0,2,0.858161211013794,0.8842332363128662,0,2,0,1,1,0,-0.18031573295593262,4
1,2,2,-1.2224640846252441,0.5757033824920654,0,3,0,1,0,0,-0.05009746551513672,4
1,1,0,-0.8180890679359436,-1.1409263610839844,1,3,0,0,0,0,1.2187325954437256,1
0,2,1,-0.6873868703842163,0.5801365375518799,0,3,0,0,1,1,-0.8476059436798096,4
1,0,1,-0.6095415353775024,0.8455805778503418,0,2,0,1,0,0,0.18936610221862793,0
0,0,3,0.9789116382598877,0.0898900032043457,0,2,1,0,0,0,0.0797574520111084,4
1,1,1,-0.7846235632896423,-0.20884430408477783,1,3,0,0,0,0,0.3569450378417969,4
0,0,2,-0.09760737419128418,0.7871098518371582,1,3,0,0,1,0,-0.739342451095581,3
1,0,1,-0.8543664216995239,-1.2933998107910156,1,0,0,1,0,0,1.0702965259552002,2
1,0,1,-0.434503436088562,0.17178773880004883,1,3,0,0,0,0,0.6070547103881836,2
1,0,2,0.004046320915222168,0.9211747646331787,1,3,1,1,0,0,-0.4528541564941406,4
0,0,3,-0.10016536712646484,0.31325626373291016,0,4,0,1,1,0,0.6419312953948975,2
1,0,3,0.7435505390167236,0.1935415267944336,1,2,1,1,0,0,0.48914337158203125,4
0,0,3,-0.11171960830688477,0.3041348457336426,1,1,1,0,0,0,0.008686065673828125,4
1,0,0,0.1887117624282837,-0.08963620662689209,1,1,0,0,0,0,1.1526751518249512,1
0,0,2,-0.0880119800567627,-0.209969162940979,0,3,0,0,0,1,0.49179577827453613,3
0,2,1,0.6253480911254883,1.1102628707885742,1,4,0,1,0,0,-0.7382848262786865,1
0,0,1,-0.08761680126190186,1.1935856342315674,0,1,0,0,0,0,-1.1426217555999756,4
1,1,0,-0.35476386547088623,-0.7737613916397095,0,1,1,0,0,0,1.020726203918457,3
0,0,1,-0.564518928527832,0.8181111812591553,0,4,0,1,0,0,-1.190880298614502,4
0,0,1,1.0589115619659424,0.5921015739440918,0,2,0,1,0,0,0.7601447105407715,1
1,2,2,0.8602464199066162,1.027014970779419,1,0,0,0,0,0,-0.3488883972167969,4
1,0,1,-0.8150869011878967,0.5801396369934082,0,3,1,1,0,1,-0.17243075370788574,4
0,0,3,0.9376306533813477,0.8796167373657227,1,3,1,1,0,0,-0.20925414562225342,4
1,0,3,-0.3193025588989258,1.2110788822174072,0,3,0,0,1,0,-0.7131930589675903,4
1,0,1,-0.7490368485450745,-1.2459540367126465,0,1,1,0,0,0,1.3401126861572266,3
1,2,0,0.7405695915222168,0.29880595207214355,1,3,0,0,0,0,-0.018709897994995117,4
0,3,1,-0.9727298617362976,-0.7463866472244263,0,3,0,0,0,0,0.6481435298919678,2
1,0,2,-1.1387958526611328,-0.8972141146659851,0,1,0,0,1,0,1.321077585220337,3
1,0,1,1.2051713466644287,0.7152624130249023,0,1,0,1,0,1,0.24780559539794922,4
0,2,2,1.3150224685668945,-0.6716829538345337,0,2,0,0,1,0,1.1868395805358887,0
0,1,1,-0.27809762954711914,-1.0433213710784912,1,1,0,0,0,0,1.1677749156951904,2
0,0,3,0.04598379135131836,-0.16848814487457275,0,4,1,0,1,0,0.9788875579833984,0
1,0,3,-1.2879420518875122,0.9081194400787354,0,3,1,0,0,0,-1.1625559329986572,4
1,0,1,-0.5496717691421509,0.3894388675689697,1,4,0,0,1,0,-0.298714280128479,3
0,0,2,0.1678842306137085,1.2968437671661377,0,2,1,1,0,0,-0.5420047044754028,4
1,1,2,-0.1219567060470581,0.42836570739746094,1,4,1,0,1,0,0.66135573387146,0
1,0,1,-1.6908328533172607,-0.6345772743225098,0,0,0,1,0,0,-0.0017962455749511719,4
0,0,2,0.47415852546691895,-1.3924229145050049,0,3,1,1,0,0,1.4571070671081543,0
1,1,0,-1.4779577255249023,1.3171842098236084,1,3,1,0,0,0,-1.3768993616104126,4
0,1,2,-1.636056900024414,-0.6977697610855103,0,1,1,0,1,1,1.3189365863800049,2
1,3,2,-0.5286182165145874,-1.1991045475006104,1,1,0,0,0,0,1.3508009910583496,2
0,0,2,-1.5611859560012817,0.09847056865692139,1,4,1,1,0,0,0.15025973320007324,3
0,0,1,-1.4065616130828857,-0.7084401845932007,0,2,0,0,0,1,0.7732889652252197,4
0,3,3,-1.3850722312927246,-0.2855476140975952,1,3,0,1,0,0,-0.13475775718688965,4
0,0,2,-0.08788180351257324,0.32407331466674805,1,3,1,0,0,0,0.1892104148864746,3
0,2,2,0.8337807655334473,0.6932804584503174,0,2,0,1,0,0,-0.01836848258972168,4
1,0,2,0.4029247760772705,1.3391504287719727,1,3,1,0,0,0,-1.2119169235229492,4
1,0,1,-1.337686538696289,-1.2582827806472778,1,1,1,1,1,0,1.365598440170288,0
0,2,1,-0.49266815185546875,1.402240514755249,1,0,1,1,0,0,-0.9028093814849854,4
1,1,3,-1.5247799158096313,1.061795949935913,0,2,1,1,0,0,-1.0722144842147827,4
1,0,2,0.4857821464538574,0.8612415790557861,0,2,1,0,0,0,-0.020678281784057617,4
1,0,1,-0.6068601608276367,0.28777623176574707,0,3,0,0,1,0,0.10304975509643555,2
1,2,0,1.1713943481445312,0.08985412120819092,0,1,0,0,0,0,0.7333641052246094,4
1,0,1,0.9092702865600586,-1.209343433380127,0,3,0,1,0,0,1.2146027088165283,2
1,0,1,-1.285308599472046,-0.9090961217880249,0,1,0,0,0,1,0.7755515575408936,2
0,2,3,-0.9066054224967957,-0.7839884757995605,0,2,0,0,0,0,0.36467552185058594,3
0,0,2,-1.5485997200012207,0.2699775695800781,1,2,0,0,0,1,0.1804044246673584,4
1,0,0,-0.4694112539291382,0.6860334873199463,0,2,0,1,0,0,-0.6835839748382568,4
1,1,3,-0.7307204604148865,0.7587590217590332,0,2,0,0,0,0,0.3399007320404053,4
0,1,1,0.4803934097290039,-0.1285707950592041,0,4,0,1,0,0,0.5961244106292725,3
1,2,1,-0.33871138095855713,-0.23330461978912354,0,3,0,0,0,0,1.2667489051818848,3
1,3,0,-0.3428105115890503,0.09577739238739014,1,2,0,1,0,0,-0.32158994674682617,4
0,0,4,0.3004014492034912,1.3432717323303223,1,2,0,1,0,0,-0.7600281238555908,4
1,1,2,1.2053577899932861,1.1831262111663818,1,3,0,0,1,0,-0.6148643493652344,4
0,0,2,-0.11565041542053223,-1.4093756675720215,0,3,0,1,0,0,1.6763966083526611,0
0,2,2,1.4489293098449707,0.8763420581817627,1,4,0,1,0,0,0.5448417663574219,3
1,3,2,-1.2494499683380127,0.6534726619720459,0,4,0,0,0,0,-1.0158098936080933,4
0,1,0,-0.22550511360168457,0.31141090393066406,0,3,0,0,0,0,-0.058524370193481445,3
1,0,2,-0.199745774269104,-0.53371262550354,1,3,0,0,0,0,0.5149071216583252,1
1,1,1,-1.6014498472213745,1.0810110569000244,0,2,0,0,0,0,-1.1236554384231567,2
1,0,4,0.10998666286468506,-1.2890338897705078,1,3,0,0,1,0,1.3524692058563232,0
0,2,2,-0.9190394282341003,0.5916566848754883,1,3,0,0,0,1,-0.5949610471725464,4
1,3,1,-0.1423095464706421,0.5872466564178467,0,0,1,0,0,0,0.42668676376342773,3
1,0,2,1.0797271728515625,-0.18027162551879883,0,3,0,1,0,0,1.410306453704834,1
0,0,2,0.46650099754333496,1.5278663635253906,1,2,1,0,0,0,-1.2499866485595703,4
0,1,0,-1.0317039489746094,-0.6570090055465698,0,1,0,0,0,0,0.632225751876831,3
1,0,2,0.093222975730896,-1.4154998064041138,0,2,0,1,0,0,1.7169520854949951,0
0,0,1,-1.6200308799743652,-0.39032793045043945,0,0,0,0,0,0,0.12811040878295898,3
1,0,3,0.9492714405059814,0.9678053855895996,1,2,1,0,0,1,-0.2723733186721802,4
1,1,3,-1.1875221729278564,-0.6560928821563721,0,4,0,0,0,1,0.5413756370544434,2
0,1,2,0.7939319610595703,1.3334755897521973,0,2,0,0,0,1,-0.804807186126709,4
0,2,2,0.05628955364227295,-1.1526951789855957,0,3,1,1,1,0,1.4755406379699707,2
1,0,3,1.4482693672180176,-0.6249144077301025,0,2,0,1,0,0,0.7569088935852051,1
1,0,1,1.3762874603271484,0.34969162940979004,0,4,0,1,0,0,0.6967041492462158,4
1,0,1,0.0797724723815918,-1.3229246139526367,1,3,1,1,0,0,1.6284644603729248,1
0,1,1,-0.4966164827346802,0.8142571449279785,0,2,0,0,0,0,-0.22519230842590332,4
1,1,1,-0.33915019035339355,-0.8025098443031311,0,4,1,1,0,0,0.9811537265777588,2
1,0,1,1.2820866107940674,-0.4376732110977173,1,3,0,1,0,0,1.4026782512664795,3
0,0,1,-0.014426946640014648,0.8078992366790771,0,1,0,0,0,0,-0.06927156448364258,4
1,2,3,0.552009105682373,0.9246261119842529,1,3,0,0,1,0,-0.5350596904754639,4
0,1,2,0.46265316009521484,-0.8348373770713806,1,1,0,0,0,0,1.024242639541626,3
1,0,0,0.31826114654541016,1.4294133186340332,0,3,0,0,0,0,-0.8717024326324463,4
0,1,1,-0.0816417932510376,1.3461472988128662,1,2,1,0,1,0,-0.7254390716552734,4
0,1,1,0.9552633762359619,1.0847277641296387,0,2,0,0,0,0,-0.3032686710357666,4
1,0,4,-0.3781111240386963,0.9602887630462646,0,3,0,0,1,0,-1.13132905960083,4
1,0,2,0.9477293491363525,1.4553146362304688,0,3,1,1,1,1,-1.389948844909668,4
1,2,1,0.7426729202270508,0.33494997024536133,1,1,1,1,1,0,1.1448862552642822,2
0,0,0,0.09605658054351807,-0.19111990928649902,1,2,0,1,0,0,0.16413545608520508,4
1,0,1,0.8640742301940918,0.5021247863769531,0,3,1,0,0,0,-0.049053192138671875,3
0,0,2,0.6745243072509766,1.3277900218963623,0,2,0,0,0,0,-0.6485371589660645,4
0,2,3,1.2308349609375,0.8203036785125732,1,3,1,0,0,0,0.5776729583740234,4
1,0,2,-0.678592324256897,0.9949939250946045,0,0,0,0,1,0,-0.29636871814727783,4
1,0,1,-1.4741290807724,0.6967592239379883,0,2,1,0,0,1,-0.651400089263916,4
1,1,1,0.2892320156097412,0.015413522720336914,0,3,1,0,0,0,0.8418135643005371,4
0,0,2,1.1518430709838867,1.349524974822998,0,1,1,0,0,0,-0.761040210723877,4
0,3,0,-1.4884144067764282,1.1584291458129883,1,0,0,0,0,0,-1.1775315999984741,4
1,1,3,-1.2338252067565918,1.5133113861083984,0,3,1,1,0,0,-1.2654529809951782,4
1,0,2,-1.3362390995025635,-0.8330354690551758,0,3,1,1,1,0,0.2708098888397217,2
1,3,1,0.8480441570281982,0.20944428443908691,0,3,1,0,0,0,0.6187095642089844,1
0,0,2,1.500873327255249,-0.6149681806564331,0,4,0,1,0,0,1.8042762279510498,2
1,0,2,0.7980272769927979,-0.16654694080352783,0,1,1,1,1,0,1.0013906955718994,2
0,0,1,-1.6467307806015015,-0.4408000707626343,0,3,0,0,1,0,0.48506879806518555,3
1,3,3,1.0088832378387451,-1.2202926874160767,0,2,0,1,0,0,1.5910124778747559,2
1,0,2,0.9513819217681885,0.5730645656585693,0,2,1,1,0,0,0.12916803359985352,4
0,1,2,-1.571615219116211,0.07144713401794434,1,2,0,0,1,1,-0.057840585708618164,1
1,1,2,-1.1332547664642334,1.2574682235717773,0,2,1,0,0,0,-0.9530555009841919,4
0,2,1,-0.7648237347602844,-0.8627796173095703,0,3,0,0,0,0,1.0666964054107666,1
1,3,0,0.20970690250396729,-1.2109158039093018,0,3,1,1,0,0,1.1111388206481934,0
0,0,3,-1.0125248432159424,0.6959311962127686,0,1,0,0,0,0,-0.6514543294906616,3
1,1,3,-0.5545873641967773,-0.8295832872390747,1,1,0,1,0,0,0.7534980773925781,2
1,2,2,-0.6638355255126953,-0.3249344825744629,0,3,0,1,0,0,0.5120155811309814,3
0,1,4,-0.8084086179733276,-0.6474514007568359,1,0,1,0,0,0,1.0456478595733643,1
0,0,1,1.3910393714904785,0.11905395984649658,1,1,0,1,1,0,0.5774369239807129,4
1,1,3,-1.3571031093597412,0.25395333766937256,0,2,0,0,0,0,-0.27745866775512695,4
0,2,3,0.23723375797271729,1.09389328956604,1,0,0,0,0,0,-0.7440252304077148,4
1,3,2,-0.8865367770195007,0.4501988887786865,1,2,0,1,0,0,-0.20700645446777344,1
0,2,0,-1.4795430898666382,0.5954592227935791,1,3,0,1,0,0,-1.0604859590530396,4
0,1,2,0.7633130550384521,1.341198444366455,1,1,0,0,0,0,-0.9069783687591553,4
0,0,1,1.2833867073059082,-1.00350022315979,0,0,1,1,0,0,1.5298964977264404,3
0,0,3,-1.5341620445251465,-1.2407872676849365,0,3,0,0,1,0,1.068063735961914,2
1,3,1,-1.4606539011001587,-0.299457311630249,0,3,0,0,0,0,0.5096690654754639,2
0,1,2,-0.6302546262741089,0.9966657161712646,1,1,1,1,0,0,-1.1663353443145752,4
1,0,1,-0.3548187017440796,-1.2328026294708252,0,3,0,0,0,1,1.1763818264007568,1
0,0,2,-1.2148749828338623,-0.7197710871696472,0,3,1,0,0,0,0.654991626739502,4
0,0,1,-1.4788858890533447,-0.4268380403518677,0,3,0,0,1,0,0.41500234603881836,1
0,0,2,-0.24288547039031982,0.8481359481811523,1,2,1,0,0,1,-0.5259190797805786,4
1,0,0,1.598872184753418,-0.39051008224487305,0,3,1,0,1,0,0.5235211849212646,3
1,3,3,-0.4311155080795288,-0.990294873714447,0,1,0,1,0,0,1.458406686782837,1
0,0,1,-0.4462697505950928,1.4861831665039062,0,0,1,1,0,0,-1.351834774017334,4
0,0,1,1.3406331539154053,1.481421709060669,0,4,0,1,0,0,-1.227959156036377,4
