Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
0,0,3,-0.7762835621833801,-0.9366180300712585,0,2,0,0,1,0,1.4702661037445068,3
1,1,2,0.44373559951782227,-1.2913525104522705,0,2,0,0,1,1,1.4957301616668701,0
1,0,2,0.047399163246154785,0.7399656772613525,1,0,1,0,0,0,-0.48594558238983154,4
1,2,1,0.4314119815826416,1.47261381149292,1,4,1,1,0,0,-1.13405442237854,4
0,0,1,0.2577608823776245,0.7862579822540283,0,0,0,0,0,1,0.2862887382507324,4
0,0,2,-0.3745797872543335,1.2225720882415771,0,1,0,0,0,1,-0.9415369033813477,4
0,0,2,-1.2103328704833984,0.7221081256866455,1,3,1,1,0,0,-0.42003846168518066,4
1,0,3,-0.9215375781059265,-0.36141538619995117,0,1,1,1,1,0,1.1781296730041504,3
1,0,2,0.8197324275970459,0.6904373168945312,0,3,0,0,0,1,-0.25780558586120605,4
1,2,3,-1.0352535247802734,1.269348382949829,1,3,0,1,1,0,-1.3300175666809082,4
0,1,0,0.5669043064117432,1.307037353515625,0,2,0,1,0,0,-0.8775762319564819,4
1,0,1,-0.9957893490791321,1.038231611251831,0,1,0,1,1,0,-0.5932923555374146,4
1,0,2,-0.6696323156356812,-0.25212204456329346,0,3,1,0,0,1,-0.02217698097229004,4
0,2,2,1.387200117111206,0.20859014987945557,0,2,0,1,0,1,0.6459329128265381,3
0,0,0,0.09568953514099121,1.1373016834259033,0,2,1,0,0,0,-1.0084092617034912,4
0,0,3,-0.3388592004776001,1.1306321620941162,0,2,0,1,0,0,-0.9009585380554199,4
0,0,2,1.418828010559082,1.153625249862671,1,2,1,0,1,0,-0.4792215824127197,4
0,0,1,-1.5191227197647095,-0.37425005435943604,0,2,0,0,0,0,0.08804893493652344,0
1,2,2,-0.537757396697998,1.2725017070770264,0,3,0,1,1,0,-1.19175124168396,4
0,0,2,-1.3641927242279053,0.08326494693756104,0,3,1,0,0,0,0.6136882305145264,0
0,2,3,1.3006737232208252,1.124433994293213,1,4,0,0,1,0,-0.029977798461914062,4
1,3,1,-1.3851089477539062,-0.39800333976745605,0,2,0,1,0,0,0.8401079177856445,4
0,3,2,-1.5104986429214478,-0.9085421562194824,0,1,1,0,1,0,0.9614758491516113,2
1,0,2,-1.1181131601333618,0.8532364368438721,1,2,1,0,1,0,-0.959857702255249,4
1,0,3,-1.273140788078308,-0.8812295198440552,0,3,0,1,0,0,0.13707756996154785,3
1,0,3,-0.8188357353210449,0.7054891586303711,1,1,0,0,0,0,-0.4450690746307373,4
1,0,3,-1.4190146923065186,-0.8521416187286377,0,3,0,0,0,0,1.1930673122406006,2
0,2,2,-0.778343141078949,-0.7918261885643005,0,4,0,0,0,0,0.5442192554473877,1
0,3,2,1.077394962310791,-0.7035808563232422,0,3,0,1,0,0,1.1345348358154297,3
1,1,2,0.1532381772994995,1.4521570205688477,1,3,1,1,0,0,-1.162740707397461,4
1,1,0,-0.44766247272491455,1.2877414226531982,0,3,0,0,0,0,-0.8055962324142456,4
1,2,2,-1.333008050918579,0.7014820575714111,0,1,1,0,0,0,-0.016685009002685547,4
1,2,1,0.17106282711029053,1.285111665725708,0,2,1,0,0,1,-0.5375288724899292,4
1,2,0,-1.4885015487670898,-0.31083619594573975,0,3,0,0,0,0,0.24118661880493164,4
1,0,1,-0.443384051322937,1.498732566833496,0,0,0,1,0,0,-1.5309197902679443,4
1,0,2,0.5881443023681641,1.4432270526885986,0,0,0,1,0,0,-0.7997816801071167,4
0,0,1,1.6091148853302002,-0.4553903341293335,0,0,1,0,0,0,1.199953556060791,1
1,1,1,1.0113873481750488,0.2560778856277466,0,3,0,1,1,0,0.2855560779571533,2
0,0,1,0.575329065322876,-0.8531408905982971,1,3,0,0,1,0,1.0749752521514893,3
1,2,3,-0.277848482131958,1.2305495738983154,0,1,1,0,0,0,-1.03712797164917,4
1,1,3,-0.2322089672088623,0.10056877136230469,1,3,1,1,0,0,0.6670875549316406,2
0,0,1,-0.9188967943191528,1.2416751384735107,0,3,0,1,0,0,-0.8539561033248901,4
1,1,1,-1.0871436595916748,-0.20473408699035645,0,4,0,0,0,0,0.23963093757629395,2
0,2,4,-0.5596534013748169,0.6774065494537354,0,0,1,1,0,0,-0.5325653553009033,4
0,1,3,-0.025824308395385742,0.4820113182067871,1,0,1,0,0,0,0.8965556621551514,3
0,2,1,-0.9592269659042358,0.25544655323028564,0,2,0,0,1,0,-0.2092742919921875,4
1,2,1,-0.7286560535430908,1.3648691177368164,1,2,0,1,0,0,-1.1800684928894043,4
1,2,3,-0.8180463314056396,1.0852556228637695,1,3,1,1,0,0,-1.0494812726974487,4
0,2,2,-0.41343986988067627,1.0487780570983887,1,2,1,1,0,0,-0.49953293800354004,4
1,0,1,-1.58329176902771,0.5583968162536621,0,3,1,0,0,1,-0.9686049222946167,4
0,0,2,1.4330320358276367,-0.7561867833137512,0,3,0,0,0,0,1.2314693927764893,1
1,3,1,-0.9520142674446106,0.05467844009399414,0,3,1,1,1,0,0.46692991256713867,3
1,1,2,0.17328310012817383,-1.1223667860031128,0,3,0,1,0,0,1.5069475173950195,1
1,0,1,-1.1394777297973633,0.7975943088531494,1,4,1,0,0,0,-1.0224103927612305,4
1,0,3,-0.6241466999053955,1.1709635257720947,0,3,0,0,0,1,-1.3184137344360352,4
1,1,2,-1.0480974912643433,-0.2948375940322876,1,1,1,0,0,1,1.077728033065796,2
0,3,2,-1.0223702192306519,0.5384387969970703,0,3,0,0,1,0,-0.1023942232131958,4
0,0,0,-1.3377950191497803,-0.6289455890655518,0,3,0,1,0,0,0.8816814422607422,4
0,1,2,1.2633450031280518,0.6991264820098877,0,1,0,0,0,0,-0.6194471120834351,4
1,3,2,-0.715259313583374,-0.020897865295410156,0,0,0,1,0,0,0.43249988555908203,4
0,2,2,-1.433721899986267,0.12168323993682861,0,2,0,0,1,0,0.6560144424438477,4
1,2,2,1.0746610164642334,0.6032981872558594,1,4,1,1,0,0,0.31409740447998047,4
0,3,2,0.9613709449768066,0.4391508102416992,1,2,0,1,0,0,-0.008292198181152344,2
1,2,2,-0.4990267753601074,0.09954583644866943,1,3,1,0,0,1,0.27402830123901367,1
0,0,0,0.4540286064147949,-0.5710142850875854,1,2,0,1,0,0,1.1931109428405762,2
0,0,2,-0.7667731046676636,1.3128142356872559,1,3,0,0,0,0,-1.165287971496582,4
0,0,2,-1.0622408390045166,0.743556022644043,1,3,0,0,0,0,-0.4193408489227295,4
0,1,2,0.02274179458618164,-0.1746436357498169,1,1,1,0,0,0,1.2887299060821533,2
1,0,2,-0.9042771458625793,-0.9839453101158142,0,2,1,0,0,0,0.8931071758270264,3
1,2,3,1.2658593654632568,-1.212982416152954,0,2,0,0,0,0,1.68678879737854,2
1,2,1,1.0956947803497314,0.684917688369751,0,2,1,0,0,0,0.9478623867034912,3
0,1,0,-1.5145816802978516,0.6742813587188721,0,2,1,0,1,0,-0.34305500984191895,4
0,0,1,0.06298816204071045,0.11517763137817383,0,3,1,1,0,1,-0.08592915534973145,4
0,3,3,0.09303081035614014,1.3637845516204834,0,1,0,1,1,0,-1.050468921661377,4
1,0,2,-1.6699618101119995,-0.4561344385147095,0,2,1,0,1,0,0.2501511573791504,2
0,1,1,0.8195536136627197,0.7928426265716553,0,3,0,0,0,0,-0.18054866790771484,3
1,0,1,1.516423225402832,1.1920902729034424,0,2,0,1,1,0,0.12696099281311035,3
1,0,1,0.5879168510437012,1.524341344833374,1,4,0,0,0,0,-0.9161120653152466,4
0,1,3,0.12409627437591553,-1.3365180492401123,1,2,1,0,0,0,1.5349130630493164,2
1,0,3,1.3471150398254395,-0.6649633646011353,0,2,1,0,0,1,1.1668400764465332,2
1,1,1,-0.10132157802581787,-0.38600242137908936,0,4,0,1,1,0,0.6344456672668457,2
0,0,1,-0.9251711964607239,-1.028572916984558,0,0,0,0,0,1,1.1940181255340576,2
1,1,0,-0.7188538312911987,0.23544108867645264,0,4,1,0,0,1,-0.6940579414367676,2
0,0,2,-1.2017425298690796,-0.5120611190795898,0,0,0,0,1,0,0.3302781581878662,4
0,2,3,0.7613556385040283,-0.6512724161148071,0,3,1,1,0,0,1.2700014114379883,3
1,2,3,-1.3102030754089355,-0.9204376339912415,1,2,0,1,0,0,0.46593689918518066,2
0,0,2,-0.23787260055541992,0.031002283096313477,0,3,0,0,0,0,0.07411074638366699,2
0,2,2,-0.8109766840934753,-0.4331657886505127,1,1,1,0,0,0,0.6788284778594971,3
0,2,2,-1.1839115619659424,1.1922919750213623,0,1,0,0,1,0,-1.0134831666946411,4
0,1,3,-0.379457950592041,-0.95566326379776,0,1,0,0,1,1,0.9999771118164062,2
0,1,1,-0.6452760696411133,0.7576303482055664,1,2,0,1,1,0,-0.46100103855133057,4
1,0,0,-0.6397062540054321,-1.0776362419128418,0,1,0,1,0,0,1.14512038230896,1
0,0,1,-1.2836668491363525,-0.7409813404083252,0,2,0,0,0,1,1.2067677974700928,2
0,0,4,0.6842257976531982,-0.7013207674026489,0,1,1,1,0,0,1.0514428615570068,3
0,2,1,-1.4880924224853516,0.47501182556152344,0,3,0,0,0,0,-0.6929892301559448,4
0,2,3,0.058135151863098145,1.0294959545135498,0,1,1,0,0,0,-0.9271738529205322,4
0,2,1,0.5878450870513916,-0.9274590611457825,1,1,1,0,0,1,1.0020503997802734,0
1,0,1,-1.41476309299469,1.2724452018737793,1,1,1,0,1,0,-1.3565843105316162,4
0,3,3,0.8730859756469727,-1.2298284769058228,0,1,1,0,1,0,1.4665172100067139,1
0,0,3,1.4340391159057617,0.5600862503051758,1,2,0,1,1,0,0.23051714897155762,4
1,1,2,-0.7636984586715698,-0.5840209722518921,0,3,1,1,0,0,1.112882137298584,0
1,0,0,-0.6388919353485107,-0.18265366554260254,1,2,1,0,0,0,0.7335014343261719,4
0,0,1,-0.271877646446228,-1.2961511611938477,0,4,1,1,0,0,1.3369982242584229,2
1,0,2,0.27907395362854004,1.1433470249176025,0,1,0,0,0,0,-0.9939620494842529,4
0,0,3,-1.3697270154953003,0.7858221530914307,0,3,1,0,0,0,-1.3261330127716064,4
1,3,2,0.37894773483276367,0.09752070903778076,1,3,1,1,0,0,0.971806526184082,4
0,2,2,0.11465299129486084,-1.3758957386016846,1,2,0,1,0,0,1.6032862663269043,2
0,0,2,0.36464643478393555,0.8597373962402344,0,2,0,0,0,0,-0.07921266555786133,4
0,0,2,-0.20132386684417725,-1.2414488792419434,0,3,0,0,0,0,1.0748887062072754,2
1,1,2,0.7709729671478271,0.4908132553100586,0,3,1,1,0,0,0.17340683937072754,4
0,1,1,-1.073899745941162,-0.6539888381958008,0,1,0,0,0,0,0.9775974750518799,4
0,2,1,0.9036285877227783,0.2924764156341553,0,1,1,0,0,0,0.8492231369018555,2
0,0,3,-1.0761616230010986,-1.1245293617248535,1,1,1,0,0,0,1.512911081314087,2
1,0,1,1.3520281314849854,1.413262128829956,1,4,1,0,0,0,-0.5477266311645508,4
0,0,2,-1.5201274156570435,-0.1722567081451416,0,2,0,1,0,0,-0.6748243570327759,3
0,1,2,-1.0280964374542236,-0.342204213142395,0,3,0,0,0,0,0.6434648036956787,1
1,3,1,-1.065753698348999,0.6154186725616455,0,3,0,0,0,0,-0.4606219530105591,4
1,0,0,-0.6741788387298584,1.0627734661102295,1,3,1,0,1,0,-0.34284257888793945,4
0,0,3,1.1566481590270996,-0.12656831741333008,0,2,0,1,0,0,0.628920316696167,1
0,1,1,0.16439056396484375,-0.6682394742965698,0,3,0,1,0,0,1.2003107070922852,3
0,3,1,-0.877676784992218,-1.1921591758728027,1,2,1,1,0,0,1.2175822257995605,2
0,0,4,-1.1732025146484375,-1.0953556299209595,1,2,1,0,0,0,1.1765170097351074,3
0,0,1,-0.7198817729949951,0.9757986068725586,1,2,0,1,0,0,-0.4184422492980957,4
0,0,2,-1.5194590091705322,-0.20154190063476562,1,1,0,0,0,0,0.4616241455078125,3
1,0,1,-1.0115103721618652,1.2746963500976562,1,0,0,0,0,1,-1.688534140586853,4
1,1,2,-1.3411720991134644,0.8339886665344238,0,3,1,0,0,0,-0.9003735780715942,4
0,3,3,0.05898761749267578,-0.08054709434509277,0,4,0,0,0,0,0.055983543395996094,4
1,0,4,-0.05479538440704346,1.084533929824829,1,2,0,1,0,0,-0.4759941101074219,4
1,1,0,-0.0006272792816162109,1.2143096923828125,0,2,0,0,0,0,-1.0101442337036133,4
0,2,3,0.28154444694519043,1.0582070350646973,0,2,0,1,0,0,-0.8619545698165894,4
0,1,1,-0.7284083366394043,-0.8527429103851318,0,1,0,0,0,1,0.8250508308410645,2
0,1,0,1.5183773040771484,1.5518112182617188,0,1,0,1,0,0,-1.2374122142791748,4
1,0,1,0.21687638759613037,-0.31031155586242676,0,3,0,0,0,0,0.9844892024993896,1
1,2,1,-0.40522634983062744,0.30279994010925293,0,0,0,0,0,1,-0.17235958576202393,4
0,0,2,-0.3654369115829468,0.6059958934783936,0,0,1,1,0,0,0.22765755653381348,4
1,2,1,-0.029618024826049805,0.2723602056503296,0,1,1,1,0,0,0.39919018745422363,4
0,1,2,-1.593674898147583,-1.3553386926651,0,1,0,0,1,0,0.6561346054077148,2
0,0,3,0.07048594951629639,0.6892616748809814,1,1,1,0,0,0,-0.5079232454299927,4
1,0,3,0.19022512435913086,-1.1598575115203857,0,3,1,0,0,0,1.3292303085327148,3
1,0,1,0.21096384525299072,-0.9987035393714905,0,1,0,0,0,0,1.38724946975708,2
1,1,2,-0.6579468250274658,1.0343079566955566,0,3,0,0,0,0,-0.9409389495849609,4
1,0,2,0.796863317489624,1.268725872039795,0,3,0,1,0,0,-0.8670629262924194,4
1,1,1,-1.098290205001831,-1.5573294162750244,0,4,0,0,0,0,1.6840167045593262,2
1,2,1,1.169769287109375,0.8175802230834961,0,3,0,1,1,1,0.1358180046081543,4
1,1,3,0.010475873947143555,-0.9627812504768372,1,0,1,0,0,1,1.3240957260131836,2
1,0,1,0.6582953929901123,0.6063187122344971,0,3,0,0,1,0,0.2914736270904541,1
0,0,3,-0.43549883365631104,1.349935531616211,1,2,0,0,0,0,-1.630808711051941,4
0,1,1,1.2141625881195068,-0.21363627910614014,1,3,0,0,1,0,0.9949707984924316,3
1,3,4,1.2157723903656006,1.0360023975372314,0,1,0,0,1,0,-0.6074248552322388,4
1,0,2,-0.41918516159057617,1.005924940109253,0,3,0,1,0,0,-0.3501192331314087,4
0,0,0,-0.3162119388580322,0.6926758289337158,1,1,0,1,0,0,0.024327754974365234,4
0,0,2,0.6265320777893066,1.1801128387451172,0,3,1,1,0,0,-1.1191052198410034,4
0,2,2,0.0862884521484375,1.2892348766326904,0,1,0,0,0,0,-0.5054361820220947,4
0,1,2,-0.8366783261299133,-0.31197643280029297,0,2,1,1,0,1,0.62862229347229,1
1,0,3,-0.707444429397583,0.3700084686279297,0,0,1,0,1,0,0.512554407119751,4
1,2,2,1.4313032627105713,0.9279460906982422,1,1,0,0,0,0,-0.34533262252807617,1
1,1,3,-1.5880218744277954,0.6850159168243408,0,2,0,1,0,0,-0.671584963798523,4
1,0,4,-1.477736473083496,0.4490652084350586,0,3,1,0,1,0,0.0772712230682373,4
0,0,3,-1.0589596033096313,-0.7200877070426941,0,1,0,0,0,0,0.5882041454315186,3
1,2,2,-0.49098777770996094,-1.0433815717697144,1,0,0,0,0,1,1.2997756004333496,0
0,0,2,-0.008001089096069336,-1.1387603282928467,0,2,0,0,1,0,1.6202285289764404,1
0,2,1,0.04806196689605713,-0.008944392204284668,1,2,0,1,0,0,0.2109675407409668,3
1,2,2,-0.09032607078552246,-1.3533103466033936,0,0,1,0,0,1,1.7028083801269531,2
0,0,1,-0.6440845727920532,0.6721346378326416,0,2,1,1,0,0,-0.10037338733673096,4
1,2,0,-0.17828238010406494,-0.5507165193557739,1,1,0,0,0,1,0.48029398918151855,3
0,0,1,-0.06315219402313232,-1.3134580850601196,0,1,0,0,0,0,1.659569501876831,2
0,0,3,-0.9542994499206543,0.008605480194091797,0,3,0,1,0,0,-0.09756255149841309,1
1,3,0,0.9640293121337891,1.4767274856567383,1,0,0,0,0,0,-1.1411795616149902,4
1,0,1,-0.5500882863998413,0.5841257572174072,0,3,0,1,0,0,-0.8678014278411865,4
1,0,1,-1.4227054119110107,-0.3066314458847046,0,1,1,0,0,0,0.22558975219726562,1
0,1,0,-1.451952338218689,1.4648871421813965,1,3,0,0,0,1,-1.5275436639785767,4
1,1,3,0.12232744693756104,-1.2256544828414917,0,3,0,1,0,0,1.255985975265503,2
1,2,3,0.583381175994873,1.4910836219787598,1,1,1,1,1,0,-1.380635380744934,4
0,1,0,-0.4370049238204956,1.367142677307129,0,3,1,0,0,0,-1.1063179969787598,4
0,3,1,-0.08534443378448486,-0.5142035484313965,0,1,0,1,0,0,0.7459602355957031,1
0,0,2,-0.8372943997383118,0.8065292835235596,1,3,1,1,0,0,-1.1323118209838867,4
0,1,1,-1.3875021934509277,0.5522210597991943,0,2,1,0,0,0,-0.5090857744216919,3
0,2,2,1.7145426273345947,1.4203197956085205,0,1,1,1,1,0,-1.1791448593139648,4
1,2,1,-0.709326982498169,0.6201307773590088,0,3,0,0,0,0,0.09798312187194824,1
1,0,4,-0.6859275102615356,1.1159000396728516,0,2,1,0,0,0,-1.0074641704559326,4
1,0,1,0.41693615913391113,1.2922978401184082,0,2,0,0,1,0,-0.6976726055145264,4
0,2,1,-1.1066397428512573,0.9203522205352783,0,3,0,1,0,0,-0.6306040287017822,3
0,0,3,-1.1635992527008057,0.2655884027481079,1,4,0,1,1,0,-0.03089427947998047,4
0,1,2,0.163244366645813,0.8132131099700928,1,1,1,0,0,0,0.07092142105102539,4
1,1,3,-1.4761756658554077,1.1756432056427002,0,3,0,0,0,1,-0.845445990562439,4
0,0,3,-0.6720978021621704,1.3639917373657227,0,3,1,1,0,0,-0.8357115983963013,4
0,2,2,-1.1761174201965332,-0.23062372207641602,0,3,0,0,0,0,-0.11110866069793701,0
1,0,2,-0.3508394956588745,-0.8182575702667236,0,4,1,0,0,0,1.3236994743347168,1
0,0,1,-0.5907859802246094,-1.0123779773712158,1,3,0,0,0,0,1.3430488109588623,1
1,1,1,-0.20828068256378174,-0.7590733170509338,1,4,0,0,0,0,1.4259936809539795,0
0,0,1,-0.6168786287307739,-0.7459691166877747,0,2,0,0,0,0,0.49427008628845215,1
0,1,1,0.8231992721557617,0.677941083908081,0,1,0,1,0,0,-0.007178068161010742,4
1,0,0,1.501237154006958,-0.5698709487915039,0,2,0,0,0,0,0.8500056266784668,2
1,1,2,0.2030327320098877,-0.23615753650665283,1,4,0,0,0,0,0.7602858543395996,2
1,0,2,0.32444214820861816,1.4143486022949219,0,2,0,0,0,1,-1.6142276525497437,4
0,1,0,0.024309992790222168,-0.9713879227638245,0,3,1,0,1,0,1.2881832122802734,0
0,0,1,-1.0297660827636719,0.7420334815979004,0,4,1,0,0,0,-0.7522591352462769,4
0,2,1,-0.7791740894317627,1.08292555809021,0,2,0,0,0,0,-0.09345817565917969,4
1,1,1,-0.7750018835067749,1.3284406661987305,0,2,0,0,0,0,-1.1888926029205322,4
0,1,2,0.03236722946166992,-0.9790422916412354,1,4,0,0,1,0,0.9087049961090088,3
0,0,2,-1.517289638519287,-1.1398169994354248,0,3,0,0,1,1,1.0180318355560303,4
1,3,2,0.38021349906921387,1.4649748802185059,1,1,1,1,0,0,-1.1510024070739746,4
0,2,1,-0.883873462677002,0.7207059860229492,0,3,0,1,0,0,-0.1378854513168335,4
1,2,3,-0.6903196573257446,-0.6161749362945557,0,0,0,0,0,0,0.8539392948150635,1
0,0,3,-0.30822503566741943,-1.137717843055725,0,1,1,0,0,0,1.2667462825775146,1
1,2,2,-0.6663025617599487,-1.2364425659179688,0,3,0,0,0,0,1.2781922817230225,1
0,0,1,-1.0884974002838135,0.28899478912353516,0,2,0,1,0,1,-0.6248074769973755,4
1,0,2,-1.4776570796966553,0.620811939239502,0,2,0,0,0,1,-0.2088695764541626,0
1,0,2,-0.47173357009887695,-0.10931718349456787,0,1,1,0,0,0,-0.24252021312713623,4
0,1,3,0.6494994163513184,0.8588464260101318,0,1,0,1,1,1,-0.5355106592178345,4
1,1,3,-1.630810022354126,-0.6827807426452637,0,4,0,0,0,1,-0.20418119430541992,4
1,3,2,-1.0990989208221436,0.5202066898345947,0,2,0,0,0,0,-0.7893264293670654,4
0,0,2,1.3189752101898193,0.1571822166442871,1,0,0,0,0,0,0.8162078857421875,1
1,3,2,-0.7232012748718262,0.47512388229370117,1,4,0,0,1,0,-0.0857548713684082,2
1,2,2,0.9060916900634766,-0.20959365367889404,0,2,1,0,0,1,0.6565580368041992,0
0,0,1,-0.5642130374908447,0.22729730606079102,0,4,0,1,1,0,0.9246978759765625,3
0,0,2,-1.1677186489105225,0.8597900867462158,0,1,0,0,1,0,-0.6691367626190186,1
1,3,3,-1.2758835554122925,-1.200826644897461,1,1,0,0,0,0,1.216543436050415,1
0,2,3,1.5376262664794922,0.05069935321807861,0,3,0,0,1,0,0.9580106735229492,2
1,2,3,-0.937183141708374,1.0132746696472168,0,1,0,1,0,0,-0.7109763622283936,4
1,3,1,-0.6066292524337769,-1.4623961448669434,1,1,0,1,0,1,1.8217802047729492,3
0,0,4,1.0222041606903076,1.0498144626617432,1,2,0,1,0,0,0.39842700958251953,4
1,0,3,1.7010486125946045,-0.587572455406189,1,2,0,1,0,0,1.4414958953857422,1
1,1,3,-0.38182640075683594,1.105001449584961,0,1,0,0,1,0,-0.8595689535140991,4
0,2,1,-0.6014536619186401,0.8980278968811035,0,2,0,0,0,0,-0.07089400291442871,4
0,0,3,-0.6469767093658447,0.9828078746795654,0,3,1,0,0,0,-0.8347469568252563,4
1,0,1,-1.0578981637954712,1.1915736198425293,1,3,0,1,0,0,-1.4065643548965454,4
0,2,2,1.2599880695343018,0.17897844314575195,0,1,1,0,1,0,0.4139595031738281,2
0,0,3,1.5757434368133545,0.1681523323059082,1,3,0,0,0,0,0.6512479782104492,1
0,2,2,-0.8856457471847534,1.5366737842559814,0,3,0,0,0,0,-1.6746695041656494,4
0,2,1,0.7403509616851807,-1.3670706748962402,0,2,0,1,0,0,1.120678424835205,3
1,0,1,0.3244442939758301,-1.1007399559020996,0,1,0,0,1,1,0.9938929080963135,1
0,0,2,0.7349958419799805,0.46782445907592773,1,0,0,1,1,0,0.15655183792114258,3
1,0,3,0.019477486610412598,0.02424752712249756,0,3,0,0,0,0,-0.12889480590820312,4
0,0,2,1.3054282665252686,-0.572928786277771,0,4,0,1,1,1,1.3441624641418457,1
0,3,0,0.510425329208374,-1.008744239807129,0,2,0,0,1,0,0.6604793071746826,0
0,1,2,0.7619996070861816,-0.8788889050483704,0,1,0,1,0,1,1.115037202835083,2
0,2,2,0.986860990524292,-0.8089256286621094,1,3,1,0,1,0,1.0922019481658936,1
0,0,2,-0.44256770610809326,1.242218255996704,0,3,1,0,0,1,-1.0314031839370728,4
1,0,2,-1.326461911201477,-1.0818674564361572,1,3,0,0,0,0,0.8968286514282227,0
0,1,2,0.049783945083618164,-1.2591358423233032,0,4,1,0,0,0,1.5418763160705566,1
1,1,2,-0.9940944910049438,1.118300437927246,0,3,0,0,1,0,-0.8480623960494995,4
1,2,3,1.004837989807129,1.0260863304138184,0,3,0,1,0,0,-0.31995582580566406,4
1,1,2,0.711693525314331,0.5971572399139404,1,2,0,0,0,0,0.23681235313415527,4
1,1,2,-0.08957278728485107,-1.293769359588623,1,3,1,0,1,0,1.4491195678710938,2
0,2,1,-1.2596988677978516,-1.099527359008789,1,2,0,1,0,0,0.5740244388580322,1
1,1,2,0.10003769397735596,-1.295943021774292,0,2,0,1,0,0,1.6335930824279785,1
1,1,2,0.2610989809036255,1.2836768627166748,1,0,1,0,0,0,-0.3474317789077759,4
1,0,0,-1.5435477495193481,-0.9193584322929382,0,2,1,0,0,0,0.6338698863983154,2
0,2,3,-0.9506939649581909,1.3181772232055664,1,3,0,0,0,0,-1.2303533554077148,4
0,0,2,0.670323371887207,1.4613392353057861,0,0,0,1,0,0,-1.259683609008789,3
0,1,2,-0.4142955541610718,0.224695086479187,1,2,1,1,0,0,-0.03674197196960449,3
0,0,1,1.2027356624603271,1.5228469371795654,1,1,0,0,1,0,-0.3411750793457031,4
0,3,2,-0.2752246856689453,-0.6160004138946533,1,1,0,0,0,0,-0.02582573890686035,4
0,0,0,-1.222829818725586,-0.8083080053329468,0,3,1,0,0,0,0.3543367385864258,4
0,0,3,0.437389612197876,-0.2551671266555786,0,0,0,0,0,0,-0.3830254077911377,3
0,0,4,0.16243159770965576,-1.0090491771697998,0,3,1,1,0,0,1.4371366500854492,2
1,2,3,-0.6546508073806763,-0.13531112670898438,1,3,0,1,0,0,0.32027459144592285,3
1,1,0,0.4392204284667969,0.23688101768493652,0,1,0,1,0,0,0.11709785461425781,4
1,0,1,-1.435591697692871,-0.011323094367980957,0,2,0,0,0,0,0.6596746444702148,3
0,0,0,-1.4065929651260376,0.6641144752502441,0,3,0,0,0,0,-0.6648819446563721,4
1,0,1,0.9374246597290039,1.4327545166015625,0,2,1,1,0,1,-1.3625686168670654,4
1,1,1,-1.0782164335250854,-0.34374260902404785,0,2,1,0,1,0,0.7633800506591797,1
1,0,2,-1.3658705949783325,0.14426791667938232,0,2,1,1,0,0,0.6586244106292725,4
1,0,0,0.6807680130004883,-0.052642822265625,0,1,1,1,1,0,0.27926015853881836,3
0,2,2,1.4578840732574463,-0.9347125887870789,1,1,0,0,0,0,1.528806209564209,3
0,0,2,-1.0154073238372803,-1.0242464542388916,0,3,1,1,0,0,1.035167932510376,3
0,0,2,-0.8822318911552429,1.4110593795776367,0,4,0,0,0,0,-1.4244464635849,4
0,2,2,-1.3471648693084717,0.6323168277740479,1,4,0,0,0,1,-0.6694070100784302,4
0,2,1,-1.1975910663604736,0.2518949508666992,0,2,1,1,0,0,0.08611440658569336,3
0,0,2,-0.4767390489578247,-0.7654266357421875,0,3,1,1,1,0,0.7098739147186279,2
0,0,1,-0.7080849409103394,0.0580364465713501,0,2,0,0,1,0,0.6557221412658691,2
1,0,2,1.2655940055847168,-0.9992390871047974,0,4,0,1,0,1,1.7101504802703857,3
1,0,1,0.7788486480712891,-1.0724776983261108,0,3,0,1,1,0,1.4841434955596924,3
1,3,2,0.7548720836639404,-0.5973045825958252,1,3,0,1,0,1,1.1932108402252197,2
1,0,2,-0.7416098713874817,-0.016708731651306152,0,1,1,1,0,1,0.5270538330078125,3
0,2,2,0.8500335216522217,-0.7486806511878967,0,0,0,1,0,0,0.6822910308837891,2
1,3,2,1.4550528526306152,1.3665211200714111,0,4,0,1,0,0,-0.8544996976852417,4
1,2,1,-0.7001519203186035,0.4300229549407959,0,3,0,1,0,0,-0.03901553153991699,4
1,3,2,-0.912924587726593,-1.3628851175308228,1,3,0,0,0,0,1.1950781345367432,1
0,3,3,-0.3794064521789551,0.27472949028015137,0,2,1,1,1,1,0.20736217498779297,4
0,0,2,-0.13203918933868408,-0.8058969974517822,0,2,1,0,1,0,0.8830099105834961,3
0,0,3,1.5306544303894043,0.44490694999694824,0,3,0,1,0,1,0.11765027046203613,4
